7 31
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -2.164368e+00, e+1: -2.164271e+00, T: 1.8821e-06, no:       9, try:   1869600000
emin+1: -2.164418e+00, e+1: -2.164340e+00, T: 1.5849e-06, no:      12, try:   1902400000
emin+1: -2.164456e+00, e+1: -2.164392e+00, T: 1.1875e-06, no:       0, try:   1935200000
emin+1: -2.164480e+00, e+1: -2.164433e+00, T: 1.0000e-06, no:       9, try:   1968000000
emin+1: -2.164514e+00, e+1: -2.164469e+00, T: 7.4928e-07, no:       9, try:   2000800000
emin+1: -2.164526e+00, e+1: -2.164497e+00, T: 6.3096e-07, no:      11, try:   2033600000
emin+1: -2.164545e+00, e+1: -2.164518e+00, T: 4.7276e-07, no:      55, try:   2066400000
emin+1: -2.164554e+00, e+1: -2.164537e+00, T: 3.9811e-07, no:       0, try:   2099200000
emin+1: -2.164566e+00, e+1: -2.164551e+00, T: 2.9829e-07, no:      64, try:   2132000000
emin+1: -2.164574e+00, e+1: -2.164562e+00, T: 2.5119e-07, no:      43, try:   2164800000
emin+1: -2.164582e+00, e+1: -2.164571e+00, T: 1.8821e-07, no:     195, try:   2197600000
emin+1: -2.164584e+00, e+1: -2.164577e+00, T: 1.5849e-07, no:     148, try:   2230400000
emin+1: -2.164589e+00, e+1: -2.164582e+00, T: 1.1875e-07, no:      33, try:   2263200000
emin+1: -2.164591e+00, e+1: -2.164587e+00, T: 1.0000e-07, no:     152, try:   2296000000
emin+1: -2.164594e+00, e+1: -2.164591e+00, T: 7.4928e-08, no:     114, try:   2328800000
emin+1: -2.164595e+00, e+1: -2.164593e+00, T: 6.3096e-08, no:      99, try:   2361600000
emin+1: -2.164598e+00, e+1: -2.164595e+00, T: 4.7276e-08, no:     139, try:   2394400000
emin+1: -2.164599e+00, e+1: -2.164597e+00, T: 3.9811e-08, no:      52, try:   2427200000
emin+1: -2.164600e+00, e+1: -2.164598e+00, T: 2.9829e-08, no:     252, try:   2460000000
emin+1: -2.164601e+00, e+1: -2.164600e+00, T: 2.5119e-08, no:       8, try:   2492800000
emin+1: -2.164602e+00, e+1: -2.164601e+00, T: 1.8821e-08, no:     312, try:   2525600000
emin+1: -2.164602e+00, e+1: -2.164601e+00, T: 1.5849e-08, no:     227, try:   2558400000
emin+1: -2.164602e+00, e+1: -2.164602e+00, T: 1.1875e-08, no:      68, try:   2591200000
emin+1: -2.164603e+00, e+1: -2.164602e+00, T: 1.0000e-08, no:       5, try:   2624000000
emin+1: -2.164603e+00, e+1: -2.164603e+00, T: 7.4928e-09, no:      77, try:   2656800000
